271.15,0.084043,-0.57591,-0.120317,0.804232,-0.858383,0.880554,0.645239
271.166667,0.074084,-0.576764,-0.117285,0.805046,-0.859885,0.880603,0.644744
271.183333,0.081879,-0.571214,-0.119358,0.807939,-0.861642,0.880554,0.644506
271.2,0.074709,-0.56978,-0.118583,0.809758,-0.863823,0.880751,0.644682
271.216667,0.078863,-0.566699,-0.121805,0.811046,-0.865644,0.880245,0.644643
271.233333,0.083352,-0.561681,-0.121429,0.814139,-0.867624,0.880671,0.644397
271.25,0.078732,-0.561275,-0.121243,0.814906,-0.869222,0.880449,0.644699
271.266667,0.075445,-0.558123,-0.120646,0.817467,-0.870886,0.880696,0.644027
271.283333,0.078762,-0.554615,-0.122422,0.819275,-0.872329,0.880657,0.644076
271.3,0.076577,-0.55091,-0.122826,0.821917,-0.873767,0.880432,0.644061
271.316667,0.075872,-0.5505,-0.120816,0.822555,-0.875439,0.880528,0.643525
271.333333,0.076656,-0.546476,-0.122824,0.824865,-0.876409,0.880233,0.643407
271.35,0.07294,-0.543934,-0.119107,0.827423,-0.877749,0.88099,0.643184
271.366667,0.075239,-0.54317,-0.121563,0.827362,-0.879101,0.880661,0.643029
271.383333,0.070394,-0.5426,-0.122137,0.828078,-0.880085,0.880813,0.643065
271.4,0.073717,-0.539638,-0.121817,0.82977,-0.880888,0.880705,0.643122
271.416667,0.073391,-0.536328,-0.12185,0.831936,-0.881774,0.88047,0.64277
271.433333,0.072659,-0.534162,-0.123486,0.833153,-0.882699,0.880312,0.642565
271.45,0.073538,-0.532721,-0.124362,0.833867,-0.883762,0.880252,0.642715
271.466667,0.070127,-0.53214,-0.122247,0.834844,-0.884863,0.880522,0.6425
271.483333,0.071301,-0.529906,-0.125914,0.835621,-0.886239,0.880442,0.64272
271.5,0.069169,-0.527911,-0.120818,0.837812,-0.887075,0.880774,0.642382
271.516667,0.070691,-0.52545,-0.124787,0.83865,-0.88812,0.880442,0.642408
271.533333,0.069852,-0.522931,-0.124747,0.840299,-0.889182,0.880421,0.642426
271.55,0.071447,-0.521748,-0.126416,0.840651,-0.890751,0.880593,0.642518
271.566667,0.069672,-0.52105,-0.122822,0.841764,-0.891895,0.88071,0.642665
271.583333,0.070137,-0.517883,-0.121866,0.843817,-0.892845,0.880939,0.642589
271.6,0.069904,-0.515139,-0.124575,0.845119,-0.893816,0.880594,0.642547
271.616667,0.070182,-0.512657,-0.126218,0.84636,-0.894795,0.880467,0.642482
271.633333,0.073494,-0.509173,-0.124985,0.848363,-0.895818,0.88074,0.642502
271.65,0.069011,-0.509608,-0.127022,0.848176,-0.896854,0.880603,0.642531
271.666667,0.069431,-0.508534,-0.123068,0.849369,-0.897837,0.881011,0.642509
271.683333,0.064862,-0.507798,-0.124964,0.849893,-0.898695,0.880797,0.642412
271.7,0.070055,-0.506033,-0.125129,0.850509,-0.899143,0.88073,0.642178
271.716667,0.068012,-0.5048,-0.124087,0.851559,-0.899875,0.880696,0.642137
271.733333,0.066528,-0.50416,-0.125749,0.851812,-0.900271,0.881108,0.642195
271.75,0.071465,-0.503442,-0.127939,0.851511,-0.900498,0.880759,0.642121
271.766667,0.067765,-0.502618,-0.127756,0.852327,-0.900526,0.880683,0.642053
271.783333,0.068059,-0.502846,-0.127328,0.852234,-0.900582,0.880565,0.64189
271.8,0.069365,-0.501668,-0.128482,0.852649,-0.900323,0.880428,0.641865
271.816667,0.069768,-0.502389,-0.126869,0.852433,-0.900409,0.880717,0.641656
271.833333,0.067947,-0.502424,-0.126846,0.852563,-0.900304,0.880809,0.641693
271.85,0.071446,-0.502723,-0.125551,0.852292,-0.899927,0.880573,0.642093
271.866667,0.06651,-0.503809,-0.122875,0.85244,-0.89982,0.880925,0.642072
271.883333,0.06838,-0.504127,-0.124843,0.851818,-0.899598,0.880796,0.642225
271.9,0.069563,-0.504666,-0.124759,0.851416,-0.899522,0.880843,0.642412
271.916667,0.069838,-0.50449,-0.125253,0.851425,-0.899482,0.880885,0.642462
271.933333,0.070161,-0.505145,-0.125083,0.851035,-0.899438,0.880882,0.642444
271.95,0.064414,-0.505444,-0.126599,0.851088,-0.899264,0.881059,0.642422
271.966667,0.070418,-0.505571,-0.125111,0.850757,-0.899264,0.880958,0.642406
271.983333,0.068617,-0.50518,-0.124991,0.851154,-0.899195,0.881031,0.642443
272,0.067213,-0.506093,-0.123974,0.850872,-0.899027,0.881083,0.642387
272.016667,0.069644,-0.505664,-0.126467,0.850564,-0.899075,0.881087,0.642552
272.033333,0.067525,-0.506268,-0.126262,0.850407,-0.89891,0.88124,0.642641
272.05,0.066986,-0.507239,-0.123551,0.850269,-0.898803,0.881323,0.642703
272.066667,0.067648,-0.50627,-0.126359,0.850381,-0.898835,0.881285,0.642776
272.083333,0.067341,-0.506368,-0.124396,0.850637,-0.898713,0.881276,0.642586
272.1,0.068314,-0.506936,-0.124423,0.850216,-0.898742,0.881207,0.642563
272.116667,0.06753,-0.506806,-0.124241,0.850383,-0.898732,0.881232,0.642375
272.133333,0.070574,-0.507685,-0.124341,0.849597,-0.898527,0.881172,0.642378
272.15,0.06975,-0.507238,-0.12386,0.850002,-0.898549,0.881169,0.642453
272.166667,0.067362,-0.507588,-0.12471,0.849861,-0.898392,0.881264,0.642376
272.183333,0.068193,-0.508058,-0.125201,0.849442,-0.898303,0.881285,0.642338
272.2,0.067072,-0.507504,-0.124894,0.849907,-0.897781,0.881216,0.642483
272.216667,0.070653,-0.506909,-0.124342,0.850053,-0.897867,0.881133,0.642572
272.233333,0.069717,-0.507983,-0.124046,0.849533,-0.89796,0.881257,0.642579
272.25,0.069406,-0.508087,-0.124325,0.849455,-0.897956,0.881259,0.642675
272.266667,0.069317,-0.5082,-0.124198,0.849413,-0.897787,0.881307,0.642719
272.283333,0.069081,-0.507997,-0.123136,0.849709,-0.897756,0.881491,0.642629
272.3,0.06775,-0.50806,-0.124859,0.849527,-0.89793,0.881555,0.642868
272.316667,0.069567,-0.508142,-0.124952,0.849317,-0.897895,0.881615,0.643336
272.333333,0.068354,-0.508929,-0.125413,0.848876,-0.897935,0.881711,0.643591
272.35,0.068077,-0.508865,-0.123361,0.849237,-0.898308,0.881942,0.643621
272.366667,0.068794,-0.508381,-0.124421,0.849315,-0.898472,0.881679,0.643373
272.383333,0.068521,-0.508812,-0.123126,0.849267,-0.898421,0.881801,0.64307
272.4,0.067796,-0.507394,-0.123263,0.850154,-0.898463,0.881516,0.642738
272.416667,0.068277,-0.507371,-0.124118,0.850004,-0.898488,0.881468,0.642705
272.433333,0.07022,-0.507973,-0.124822,0.849383,-0.898197,0.88136,0.642772
272.45,0.070343,-0.506066,-0.124919,0.850496,-0.898005,0.881243,0.643083
272.466667,0.069752,-0.508183,-0.124105,0.849402,-0.897899,0.881339,0.642863
272.483333,0.069342,-0.50752,-0.125216,0.849668,-0.897982,0.881392,0.643037
272.5,0.069638,-0.507825,-0.124339,0.849591,-0.898147,0.881366,0.643134
272.516667,0.070525,-0.507313,-0.125878,0.849597,-0.898046,0.881479,0.643205
272.533333,0.068052,-0.508147,-0.123105,0.849706,-0.898213,0.881647,0.64308
272.55,0.069581,-0.507819,-0.124871,0.84952,-0.898224,0.881339,0.643066
272.566667,0.069696,-0.507605,-0.125443,0.849555,-0.898253,0.881379,0.642871
272.583333,0.069994,-0.506978,-0.125527,0.849893,-0.898219,0.881394,0.642903
272.6,0.06968,-0.507828,-0.125025,0.849485,-0.898228,0.88136,0.642926
272.616667,0.070478,-0.507953,-0.12457,0.849411,-0.898169,0.881381,0.642938
272.633333,0.069857,-0.507837,-0.126815,0.8492,-0.898228,0.881492,0.642901
272.65,0.069625,-0.50767,-0.124897,0.849602,-0.898023,0.881305,0.642909
272.666667,0.068434,-0.50856,-0.122465,0.849521,-0.898135,0.881472,0.642785
272.683333,0.070029,-0.50646,-0.125053,0.850268,-0.8981,0.881274,0.643186
272.7,0.069468,-0.507497,-0.125868,0.849576,-0.898079,0.881422,0.643046
272.716667,0.069037,-0.507609,-0.124886,0.849688,-0.898262,0.881409,0.642942
272.733333,0.069396,-0.506338,-0.125164,0.850377,-0.898187,0.88136,0.64302
272.75,0.069302,-0.506741,-0.12527,0.850129,-0.898191,0.881378,0.642897
272.766667,0.068853,-0.5077,-0.125173,0.849607,-0.898213,0.881358,0.642797
272.783333,0.070945,-0.505787,-0.124551,0.850666,-0.898053,0.8812,0.643061
272.8,0.069594,-0.507622,-0.124415,0.849704,-0.898115,0.881365,0.643013
272.816667,0.069703,-0.50797,-0.124623,0.849457,-0.89814,0.881359,0.642919
272.833333,0.069916,-0.508162,-0.123494,0.84949,-0.897945,0.881392,0.642846
272.85,0.069467,-0.508265,-0.123891,0.849407,-0.897839,0.881333,0.642794
272.866667,0.068334,-0.508685,-0.122291,0.849479,-0.898077,0.881435,0.642762
272.883333,0.068694,-0.507669,-0.125069,0.849654,-0.898034,0.881375,0.64283
272.9,0.068559,-0.507835,-0.125023,0.849572,-0.89799,0.881375,0.642761
272.916667,0.070018,-0.508355,-0.124938,0.849155,-0.898227,0.881332,0.642851
272.933333,0.069677,-0.50746,-0.124815,0.849735,-0.898079,0.881343,0.642833
272.95,0.068784,-0.507778,-0.124849,0.849614,-0.897983,0.881333,0.642733
272.966667,0.069833,-0.50776,-0.124713,0.849559,-0.898121,0.881309,0.642901
272.983333,0.068889,-0.507568,-0.125023,0.849705,-0.898154,0.881396,0.642946
273,0.069553,-0.508021,-0.124621,0.849439,-0.898114,0.881365,0.642896
273.016667,0.069614,-0.508144,-0.12481,0.849333,-0.898093,0.881346,0.642974
273.033333,0.069829,-0.50729,-0.125679,0.849697,-0.898003,0.881355,0.642945
273.05,0.068298,-0.507534,-0.12521,0.849745,-0.89808,0.881348,0.642734
273.066667,0.068928,-0.507827,-0.12436,0.849644,-0.898142,0.881359,0.642817
273.083333,0.069535,-0.50842,-0.124406,0.849233,-0.897997,0.881339,0.642804
273.1,0.069181,-0.507375,-0.12521,0.849769,-0.898085,0.881329,0.64279
273.116667,0.069331,-0.507138,-0.124806,0.849958,-0.897996,0.88134,0.642844
273.133333,0.070515,-0.50741,-0.12561,0.849579,-0.898297,0.881319,0.642993
273.15,0.068424,-0.507564,-0.124983,0.849751,-0.898164,0.88135,0.642822
273.166667,0.069103,-0.50761,-0.125863,0.849538,-0.898059,0.881333,0.642951
273.183333,0.070098,-0.507046,-0.126019,0.84977,-0.898101,0.881452,0.64299
273.2,0.069686,-0.507812,-0.124649,0.849549,-0.898115,0.881346,0.642944
273.216667,0.069724,-0.507691,-0.125216,0.849535,-0.898089,0.881331,0.642931
273.233333,0.069726,-0.507548,-0.124655,0.849702,-0.89814,0.881344,0.64284
273.25,0.0684,-0.507542,-0.125187,0.849736,-0.898111,0.881351,0.642825
273.266667,0.0689,-0.507606,-0.125167,0.84966,-0.89814,0.881362,0.642937
273.283333,0.070102,-0.507845,-0.124562,0.849508,-0.898022,0.881371,0.642814
273.3,0.068364,-0.507485,-0.125652,0.849704,-0.898046,0.88139,0.642877
273.316667,0.069782,-0.507944,-0.123941,0.849566,-0.898047,0.881377,0.642948
273.333333,0.069358,-0.507659,-0.124689,0.849662,-0.898005,0.881382,0.642888
273.35,0.070333,-0.507707,-0.124514,0.849578,-0.898075,0.881463,0.643034
273.366667,0.07013,-0.507473,-0.125434,0.849599,-0.898086,0.881415,0.643087
273.383333,0.070292,-0.507243,-0.125831,0.849664,-0.898163,0.88142,0.643119
273.4,0.070379,-0.507573,-0.125129,0.849564,-0.898078,0.881475,0.643163
273.416667,0.068764,-0.50901,-0.122609,0.849204,-0.898253,0.881669,0.643087
273.433333,0.070019,-0.507287,-0.125929,0.849647,-0.898354,0.881452,0.643148
273.45,0.07051,-0.506531,-0.126038,0.850041,-0.898301,0.881519,0.643441
273.466667,0.067888,-0.508008,-0.124569,0.849589,-0.898273,0.881631,0.643087
273.483333,0.070597,-0.507112,-0.12595,0.8497,-0.898171,0.881511,0.643336
273.5,0.069246,-0.50752,-0.125781,0.849592,-0.898253,0.881585,0.643183
273.516667,0.069005,-0.507629,-0.124578,0.849724,-0.898314,0.881571,0.643063
273.533333,0.069784,-0.50708,-0.126499,0.849704,-0.898278,0.881517,0.643166
273.55,0.069759,-0.50684,-0.12609,0.849911,-0.898088,0.881549,0.643445
273.566667,0.070318,-0.506733,-0.126062,0.849932,-0.898333,0.88153,0.643503
273.583333,0.070152,-0.507395,-0.125761,0.849596,-0.898394,0.881483,0.643237
273.6,0.070662,-0.506437,-0.125439,0.850173,-0.898162,0.881516,0.643326
273.616667,0.068835,-0.50805,-0.123366,0.849664,-0.898275,0.881639,0.642991
273.633333,0.070221,-0.508057,-0.127237,0.848975,-0.898365,0.881586,0.643146
273.65,0.069784,-0.507446,-0.124707,0.849751,-0.898059,0.881808,0.643035
273.666667,0.069691,-0.508471,-0.123002,0.849395,-0.898363,0.881723,0.643199
273.683333,0.069183,-0.507983,-0.124829,0.849461,-0.898148,0.881647,0.643153
273.7,0.070626,-0.50641,-0.125839,0.850133,-0.898142,0.881478,0.643226
273.716667,0.070512,-0.506793,-0.125563,0.849954,-0.89811,0.881502,0.643169
273.733333,0.070586,-0.507532,-0.1251,0.849576,-0.89818,0.881529,0.643222
273.75,0.070494,-0.506518,-0.125677,0.850104,-0.89819,0.881508,0.643296
273.766667,0.070751,-0.507464,-0.123602,0.849822,-0.898333,0.881478,0.643152
273.783333,0.070137,-0.508131,-0.126489,0.849049,-0.898306,0.88155,0.643051
273.8,0.070368,-0.507896,-0.124194,0.849509,-0.898296,0.881785,0.642922
273.816667,0.070214,-0.508815,-0.125314,0.848807,-0.898013,0.881694,0.643201
273.833333,0.069405,-0.509339,-0.124869,0.848625,-0.897922,0.881594,0.643265
273.85,0.069444,-0.507884,-0.124843,0.849497,-0.8977,0.88158,0.642898
273.866667,0.069429,-0.507845,-0.127048,0.849195,-0.897165,0.881517,0.642733
273.883333,0.069065,-0.507462,-0.124703,0.849801,-0.897163,0.881296,0.64249
273.9,0.069497,-0.508434,-0.124104,0.849272,-0.897424,0.881355,0.642459
273.916667,0.068797,-0.509189,-0.123331,0.848989,-0.897409,0.881409,0.642435
273.933333,0.069284,-0.508977,-0.124032,0.848975,-0.897391,0.881342,0.642402
273.95,0.069582,-0.50865,-0.124053,0.849143,-0.89746,0.881449,0.642514
273.966667,0.069225,-0.508273,-0.12511,0.849243,-0.897173,0.881359,0.642491
273.983333,0.06921,-0.507851,-0.12562,0.849421,-0.897186,0.881295,0.642438
274,0.069224,-0.509089,-0.123872,0.848936,-0.897422,0.881517,0.6427
274.016667,0.070595,-0.50764,-0.126921,0.84924,-0.896914,0.881291,0.642753
274.033333,0.071208,-0.507839,-0.126556,0.849125,-0.896795,0.881237,0.642627
274.05,0.070038,-0.508473,-0.126469,0.848856,-0.896737,0.881352,0.642499
274.066667,0.072064,-0.507718,-0.125809,0.849236,-0.896572,0.881607,0.642394
274.083333,0.071606,-0.508065,-0.125636,0.849093,-0.896477,0.881732,0.642361
274.1,0.070609,-0.508486,-0.124511,0.84909,-0.896267,0.881566,0.64239
274.116667,0.072004,-0.508996,-0.127084,0.848286,-0.895849,0.881496,0.642427
274.133333,0.070695,-0.508672,-0.125207,0.848869,-0.895352,0.881514,0.642391
274.15,0.070917,-0.507184,-0.127264,0.849435,-0.894997,0.881469,0.642525
274.166667,0.070486,-0.508678,-0.128913,0.848328,-0.894605,0.881674,0.642555
274.183333,0.070164,-0.50847,-0.127112,0.848751,-0.894421,0.881897,0.642939
274.2,0.070875,-0.508114,-0.127048,0.848914,-0.894123,0.881815,0.643104
274.216667,0.071283,-0.506874,-0.126972,0.849633,-0.894234,0.881786,0.643402
274.233333,0.069762,-0.508728,-0.124246,0.849054,-0.894309,0.882137,0.643306
274.25,0.071555,-0.509527,-0.124168,0.848436,-0.894582,0.882369,0.64312
274.266667,0.070858,-0.508754,-0.125602,0.848748,-0.894359,0.882073,0.642687
274.283333,0.070916,-0.508781,-0.127259,0.84848,-0.893693,0.882162,0.642668
274.3,0.072118,-0.50821,-0.126332,0.848859,-0.892937,0.882231,0.642298
274.316667,0.070365,-0.509094,-0.123899,0.848835,-0.892072,0.882445,0.642023
274.333333,0.066705,-0.508293,-0.126485,0.849229,-0.890942,0.882659,0.641712
274.35,0.0728,-0.508707,-0.127011,0.848402,-0.889444,0.882622,0.64152
274.366667,0.071862,-0.509059,-0.126284,0.848379,-0.887976,0.882565,0.641698
274.383333,0.07196,-0.508874,-0.126264,0.848485,-0.886411,0.882843,0.641556
274.4,0.072035,-0.510779,-0.124688,0.847567,-0.884744,0.883022,0.641549
274.416667,0.069962,-0.511319,-0.124809,0.847397,-0.883178,0.883511,0.641268
274.433333,0.073177,-0.509964,-0.122988,0.848207,-0.880939,0.883346,0.640893
274.45,0.075412,-0.509436,-0.12314,0.848307,-0.878486,0.883417,0.640904
274.466667,0.073876,-0.511934,-0.1241,0.846797,-0.876755,0.88368,0.640663
274.483333,0.072567,-0.512249,-0.124247,0.846698,-0.874148,0.883781,0.640017
274.5,0.076808,-0.511731,-0.127423,0.846165,-0.871522,0.883882,0.640014
274.516667,0.072244,-0.513814,-0.124308,0.845768,-0.869332,0.884099,0.639137
274.533333,0.074222,-0.51363,-0.122017,0.846043,-0.866404,0.884021,0.638417
274.55,0.072694,-0.515589,-0.122694,0.844884,-0.863169,0.884143,0.637539
274.566667,0.073137,-0.515224,-0.123057,0.845016,-0.85973,0.884059,0.636584
274.583333,0.072297,-0.515656,-0.122399,0.84492,-0.856415,0.884034,0.635428
274.6,0.078718,-0.512294,-0.125431,0.845946,-0.852285,0.883576,0.634342
274.616667,0.071849,-0.514991,-0.122888,0.845293,-0.847733,0.883273,0.632367
274.633333,0.072197,-0.514408,-0.123984,0.845459,-0.843182,0.883014,0.630911
274.65,0.071961,-0.514678,-0.123017,0.845455,-0.838628,0.8831,0.629391
274.666667,0.07447,-0.513081,-0.12507,0.845908,-0.834543,0.883067,0.628532
274.683333,0.07233,-0.515732,-0.126904,0.844206,-0.830342,0.882725,0.627499
274.7,0.072467,-0.517627,-0.123513,0.843537,-0.826331,0.883337,0.626656
274.716667,0.074591,-0.519232,-0.122666,0.842489,-0.822263,0.883641,0.625596
274.733333,0.074648,-0.520384,-0.124337,0.841527,-0.81788,0.883372,0.6249
274.75,0.07313,-0.522035,-0.123685,0.840734,-0.813543,0.883446,0.623875
274.766667,0.07795,-0.521355,-0.125269,0.840488,-0.808543,0.883455,0.622552
274.783333,0.077427,-0.522218,-0.126609,0.8398,-0.803709,0.883508,0.621504
274.8,0.074608,-0.528512,-0.123935,0.83651,-0.799258,0.883721,0.619923
274.816667,0.078157,-0.5281,-0.121152,0.836854,-0.794698,0.883336,0.618453
274.833333,0.076046,-0.532022,-0.119269,0.834832,-0.789987,0.884059,0.616872
274.85,0.077253,-0.535974,-0.122413,0.831733,-0.785464,0.883622,0.615601
274.866667,0.076004,-0.538965,-0.121578,0.830036,-0.780319,0.883829,0.613781
274.883333,0.074267,-0.541238,-0.121661,0.828701,-0.775212,0.883523,0.612002
274.9,0.076321,-0.541482,-0.121825,0.82833,-0.769731,0.883325,0.610493
274.916667,0.075396,-0.543937,-0.120487,0.827001,-0.764841,0.883503,0.608999
274.933333,0.081426,-0.543097,-0.120962,0.826912,-0.760176,0.883848,0.606649
274.95,0.077301,-0.550601,-0.122341,0.822129,-0.756071,0.883055,0.60671
274.966667,0.075563,-0.553384,-0.120677,0.820667,-0.751954,0.883183,0.605433
274.983333,0.07606,-0.556521,-0.118611,0.818799,-0.747521,0.88311,0.604068
275,0.078132,-0.55884,-0.120069,0.816809,-0.743255,0.882849,0.603269
275.016667,0.078498,-0.561163,-0.120548,0.815109,-0.739196,0.882803,0.602415
275.033333,0.082381,-0.559781,-0.119931,0.815767,-0.73492,0.883148,0.601944
275.05,0.077998,-0.563849,-0.122793,0.812966,-0.730983,0.883134,0.601142
275.066667,0.080105,-0.56553,-0.119485,0.812086,-0.727664,0.883289,0.601066
275.083333,0.079162,-0.567927,-0.11745,0.810801,-0.724373,0.883644,0.60078
275.1,0.08694,-0.568384,-0.120544,0.809228,-0.720751,0.884077,0.600124
275.116667,0.087216,-0.56721,-0.121336,0.809903,-0.717292,0.883192,0.600671
275.133333,0.084969,-0.570925,-0.12012,0.807711,-0.714127,0.884001,0.600088
275.15,0.082208,-0.57047,-0.119478,0.808412,-0.711135,0.884289,0.599824
275.166667,0.086876,-0.570734,-0.11931,0.807763,-0.70885,0.884384,0.600214
275.183333,0.083991,-0.571996,-0.11973,0.807113,-0.706257,0.884325,0.599705
275.2,0.083076,-0.574762,-0.117599,0.805554,-0.704044,0.884497,0.599197
275.216667,0.083785,-0.573607,-0.119025,0.806094,-0.700697,0.884566,0.598656
275.233333,0.080821,-0.573762,-0.119393,0.806233,-0.698032,0.884659,0.597941
275.25,0.083873,-0.57246,-0.120266,0.806716,-0.694963,0.884429,0.597401
275.266667,0.080686,-0.574465,-0.117143,0.806075,-0.692594,0.884747,0.596631
275.283333,0.086173,-0.573989,-0.118074,0.805711,-0.689629,0.884615,0.595512
275.3,0.082686,-0.572164,-0.119981,0.807091,-0.686865,0.884362,0.594138
275.316667,0.087076,-0.57078,-0.118078,0.80789,-0.684004,0.884453,0.592731
275.333333,0.080706,-0.57145,-0.12087,0.807665,-0.681527,0.884267,0.591822
275.35,0.086866,-0.568828,-0.120312,0.808959,-0.678506,0.884153,0.589941
275.366667,0.084844,-0.568834,-0.116798,0.809684,-0.675515,0.88412,0.588255
275.383333,0.086917,-0.56742,-0.120743,0.809878,-0.672382,0.883991,0.587124
275.4,0.081546,-0.566433,-0.119157,0.81136,-0.669118,0.88373,0.585871
275.416667,0.081408,-0.566115,-0.118379,0.81171,-0.66565,0.883827,0.584692
275.433333,0.086381,-0.562903,-0.11942,0.813276,-0.662505,0.883875,0.583416
275.45,0.077161,-0.564304,-0.11586,0.813747,-0.658793,0.884264,0.582331
275.466667,0.081013,-0.560594,-0.120144,0.815314,-0.654889,0.883925,0.581265
275.483333,0.083357,-0.559816,-0.119454,0.815713,-0.65098,0.884087,0.57958
275.5,0.079764,-0.56002,-0.117164,0.816264,-0.647628,0.883695,0.578396
275.516667,0.080515,-0.56046,-0.116774,0.815945,-0.643809,0.883446,0.577339
275.533333,0.081323,-0.558778,-0.120547,0.816469,-0.639148,0.883067,0.576307
275.55,0.084163,-0.557294,-0.120043,0.817269,-0.634667,0.883753,0.574584
275.566667,0.078166,-0.558127,-0.120068,0.817293,-0.630405,0.88319,0.573665
275.583333,0.079482,-0.558644,-0.120542,0.816743,-0.626491,0.883244,0.572862
275.6,0.083183,-0.560873,-0.117056,0.815353,-0.623116,0.883527,0.572158
275.616667,0.082501,-0.560838,-0.11384,0.815901,-0.619254,0.883979,0.571102
275.633333,0.0798,-0.562137,-0.119916,0.814405,-0.613715,0.883337,0.570403
275.65,0.078222,-0.563299,-0.11801,0.814033,-0.608586,0.883425,0.569547
275.666667,0.078173,-0.564228,-0.11954,0.813171,-0.603576,0.88335,0.568409
275.683333,0.082097,-0.563536,-0.120216,0.813164,-0.598566,0.882986,0.567409
275.7,0.078422,-0.566677,-0.119782,0.811406,-0.593895,0.883283,0.565985
275.716667,0.080102,-0.567157,-0.1191,0.811006,-0.589339,0.883253,0.565054
275.733333,0.079435,-0.570564,-0.120062,0.808537,-0.585401,0.883139,0.564106
275.75,0.089927,-0.570332,-0.120423,0.807548,-0.580946,0.883297,0.56367
275.766667,0.086668,-0.574471,-0.11795,0.805332,-0.576863,0.88336,0.563362
275.783333,0.083488,-0.575286,-0.118952,0.804939,-0.572083,0.883141,0.563321
275.8,0.088071,-0.574081,-0.119813,0.805183,-0.566903,0.883003,0.5628
275.816667,0.085069,-0.576411,-0.118908,0.803974,-0.561585,0.883278,0.562044
275.833333,0.084471,-0.57958,-0.121559,0.801358,-0.556436,0.883305,0.561526
275.85,0.08374,-0.581548,-0.118735,0.800432,-0.551554,0.883378,0.560473
275.866667,0.082573,-0.582469,-0.117243,0.800104,-0.546909,0.883141,0.559767
275.883333,0.085684,-0.583572,-0.115419,0.799237,-0.542043,0.883263,0.558829
275.9,0.086216,-0.585852,-0.114364,0.797662,-0.536722,0.883084,0.557993
275.916667,0.082173,-0.586516,-0.114325,0.797607,-0.530936,0.882954,0.556725
275.933333,0.082803,-0.588765,-0.118051,0.795339,-0.525643,0.882779,0.556364
275.95,0.089457,-0.585992,-0.119517,0.796446,-0.519574,0.883253,0.55516
275.966667,0.084085,-0.589548,-0.116247,0.79489,-0.514298,0.883186,0.554024
275.983333,0.081909,-0.590971,-0.118444,0.793735,-0.508341,0.882971,0.553262
276,0.084483,-0.5897,-0.118413,0.794415,-0.503346,0.882648,0.551872
276.016667,0.081288,-0.591329,-0.116052,0.793886,-0.498099,0.882235,0.550686
276.033333,0.085587,-0.594565,-0.118217,0.790691,-0.493538,0.881545,0.549537
276.05,0.082297,-0.594366,-0.11696,0.791377,-0.48805,0.881355,0.548227
276.066667,0.078548,-0.595531,-0.111678,0.791645,-0.482434,0.882098,0.547006
276.083333,0.084236,-0.595393,-0.117036,0.790389,-0.476254,0.881796,0.5465
276.1,0.089606,-0.590257,-0.119527,0.793272,-0.470308,0.882017,0.545797
276.116667,0.087696,-0.588657,-0.12119,0.794421,-0.464601,0.882041,0.545075
276.133333,0.075048,-0.593242,-0.120784,0.792365,-0.459802,0.881518,0.545579
276.15,0.077962,-0.593878,-0.115179,0.792442,-0.455436,0.882301,0.545245
276.166667,0.079922,-0.594125,-0.118533,0.791567,-0.451764,0.881309,0.545948
276.183333,0.087053,-0.594985,-0.117513,0.79032,-0.447713,0.881076,0.545514
276.2,0.083054,-0.595139,-0.117364,0.790657,-0.443304,0.88089,0.545033
276.216667,0.079676,-0.592843,-0.112389,0.793447,-0.437625,0.881399,0.543991
276.233333,0.090099,-0.58873,-0.120805,0.794157,-0.43244,0.881953,0.544987
276.25,0.081687,-0.58864,-0.118442,0.795489,-0.428048,0.88194,0.546068
276.266667,0.081683,-0.587446,-0.117138,0.796564,-0.422884,0.882181,0.546925
276.283333,0.077497,-0.587834,-0.119263,0.796381,-0.41824,0.882042,0.548591
276.3,0.079319,-0.584899,-0.121808,0.797975,-0.41311,0.882182,0.549057
276.316667,0.076696,-0.585303,-0.121478,0.797986,-0.408755,0.881519,0.549852
276.333333,0.082079,-0.586809,-0.122527,0.796182,-0.404698,0.882604,0.550233
276.35,0.086045,-0.583909,-0.116797,0.798752,-0.400631,0.883163,0.549883
276.366667,0.082213,-0.586796,-0.117091,0.796995,-0.395667,0.882642,0.549632
276.383333,0.080632,-0.585496,-0.116348,0.79822,-0.390473,0.882574,0.549568
276.4,0.091825,-0.582552,-0.123648,0.798068,-0.386254,0.882388,0.549859
276.416667,0.083346,-0.586426,-0.119619,0.796775,-0.382181,0.881782,0.549923
276.433333,0.083595,-0.590518,-0.111858,0.794851,-0.378325,0.881902,0.550347
276.45,0.084468,-0.589986,-0.112431,0.795073,-0.372771,0.881814,0.550642
276.466667,0.085728,-0.588789,-0.116828,0.795192,-0.366773,0.881668,0.550672
276.483333,0.081758,-0.587564,-0.115729,0.796675,-0.360573,0.881724,0.550186
276.5,0.081991,-0.588128,-0.117892,0.795917,-0.355058,0.881521,0.550495
276.516667,0.083728,-0.587897,-0.121181,0.795413,-0.349655,0.880662,0.55121
276.533333,0.081013,-0.591885,-0.113309,0.793896,-0.344588,0.8813,0.551147
276.55,0.08239,-0.592156,-0.11481,0.793336,-0.339071,0.881325,0.551434
276.566667,0.082847,-0.592796,-0.115709,0.79268,-0.333624,0.881171,0.551948
276.583333,0.08348,-0.591804,-0.116723,0.793205,-0.327556,0.881315,0.55282
276.6,0.080519,-0.594517,-0.113129,0.792003,-0.322376,0.881792,0.553287
